,negative_prob,neutral_prob,positive_prob,predicted,true
8325,0.07128118994017989,0.3952199828421901,0.5334988272176313,positive,negative
8326,0.8452165456476664,0.0770879653981679,0.07769548895416561,negative,negative
8327,0.023495325735689312,0.02731903039113187,0.94918564387318,positive,positive
8328,0.1239754377556752,0.6675451629954047,0.20847939924892675,neutral,positive
8329,0.0438331248242115,0.04551971405154125,0.9106471611242484,positive,positive
8330,0.3072527498378245,0.28956261284635193,0.40318463731582477,positive,negative
8331,0.08148836543589706,0.0866653770460451,0.8318462575180595,positive,positive
8332,0.16713108724882536,0.5523337812243776,0.28053513152679715,neutral,neutral
8333,0.0003859488203537935,9.077906966167352e-05,0.9995232721099829,positive,positive
8334,0.12411660903895669,0.09125044412039204,0.7846329468406513,positive,positive
8335,0.002293303166735166,0.0028018213960197443,0.9949048754372486,positive,neutral
8336,0.1377133547039721,0.45764067871065633,0.4046459665853708,neutral,neutral
8337,0.05298916644557091,0.043785493669798364,0.9032253398846287,positive,positive
8338,0.14581147486698037,0.4612401175364408,0.3929484075965789,neutral,neutral
8339,0.5091629073988307,0.2858609961657174,0.2049760964354517,negative,neutral
8340,0.17445599176908733,0.38311545568372923,0.44242855254718333,positive,neutral
8341,0.04988648650272339,0.18447037088464166,0.7656431426126336,positive,positive
8342,0.06787488529697412,0.49619527510111383,0.43592983960190945,neutral,positive
8343,0.1287763029583997,0.4773903165138113,0.3938333805277906,neutral,neutral
8344,0.23983279810836086,0.19273702980599464,0.5674301720856454,positive,positive
8345,0.006519297266123697,0.01176691788985049,0.9817137848440268,positive,positive
8346,0.1268483955942872,0.48726736592015407,0.3858842384855584,neutral,neutral
8347,0.1324539258155704,0.35191417995399016,0.5156318942304385,positive,neutral
8348,0.07246335551405668,0.6462112532254013,0.28132539126054085,neutral,neutral
8349,0.005951892469245064,0.0496573195702134,0.9443907879605433,positive,positive
8350,0.32464914832019776,0.22382286664243153,0.4515279850373697,positive,neutral
8351,0.0009479269207094502,1.307035025395505e-05,0.9990390027290387,positive,positive
8352,0.3365436507512328,0.2614107625591294,0.40204558668963825,positive,negative
8353,0.014184505055648207,0.013362491494650582,0.9724530034497003,positive,positive
8354,0.006185586775840963,0.0280018074062082,0.9658126058179534,positive,positive
8355,0.12122908493556615,0.41213323775816973,0.46663767730626476,positive,positive
8356,0.09632733125230983,0.21903186282765805,0.684640805920033,positive,positive
8357,0.18677022717902897,0.36022418166201886,0.45300559115895367,positive,neutral
8358,0.5152624185252668,0.15540759422460204,0.329329987250133,negative,negative
8359,0.14894479014207712,0.3319289310636488,0.5191262787942712,positive,positive
8360,0.00744658030347108,0.012882906432759151,0.9796705132637696,positive,positive
8361,0.38168508087951525,0.33400525986294793,0.28430965925753754,negative,neutral
8362,0.020751004552481904,0.18280040486693427,0.7964485905805824,positive,positive
8363,0.5307125316842334,0.09242872659716216,0.3768587417186033,negative,positive
8364,0.18875058537834105,0.10892644724283022,0.7023229673788275,positive,negative
8365,0.9495558037006738,0.0077679652927950624,0.04267623100652805,negative,negative
8366,0.041085874699808796,0.11500162396847576,0.8439125013317145,positive,positive
8367,0.06129153264975833,0.6290512661561108,0.30965720119413176,neutral,positive
8368,0.15636768089582587,0.21022772063253564,0.6334045984716382,positive,positive
8369,0.5028750287993436,0.12345152538605612,0.37367344581459905,negative,neutral
8370,0.10898365387975378,0.17678849319220705,0.7142278529280366,positive,positive
8371,0.7738574388674219,0.15576073753035355,0.0703818236022238,negative,negative
8372,0.649753681879463,0.22281305550494013,0.12743326261559412,negative,neutral
8373,0.41720587717225427,0.09586646842361167,0.4869276544041332,positive,positive
8374,0.1772405684575,0.48213965874770426,0.3406197727947962,neutral,neutral
8375,0.011757237798604872,0.005967814794957029,0.9822749474064355,positive,positive
8376,0.08296835352850133,0.8738925536982445,0.043139092773254825,neutral,positive
8377,0.32204470923645084,0.31167357683988506,0.36628171392366377,positive,negative
8378,0.019465539872481064,0.3213484840686763,0.6591859760588399,positive,neutral
8379,0.18377457509179299,0.004998764169413767,0.8112266607387877,positive,positive
8380,0.10867545064567662,0.833473890479685,0.057850658874636675,neutral,neutral
8381,0.07791745266107723,0.8250116775722733,0.09707086976665204,neutral,neutral
8382,0.05989305120692995,0.14853401849341655,0.7915729302996543,positive,positive
8383,0.10439395219809518,0.2581583525554205,0.6374476952464841,positive,positive
8384,0.17075764225586545,0.7869178910674656,0.042324466676662675,neutral,neutral
8385,0.37109744597288713,0.4485079762635096,0.18039457776360154,neutral,positive
8386,0.6732345323447333,0.27058598782048787,0.0561794798347805,negative,negative
8387,0.16028034077099246,0.24195641398381598,0.5977632452451949,positive,positive
8388,0.19439499235698315,0.3519237380189248,0.453681269624092,positive,positive
8389,0.3782179533490761,0.477540810120689,0.1442412365302366,neutral,positive
8390,0.11008815873522036,0.46504226733561504,0.424869573929164,neutral,neutral
8391,0.26618786963890934,0.15233067170982023,0.5814814586512694,positive,neutral
8392,0.3349926044514812,0.5307164079713721,0.13429098757714664,neutral,positive
8393,0.13756648578708217,0.44034385979401636,0.4220896544188986,neutral,positive
8394,0.12418439767156902,0.23572432971391793,0.6400912726145128,positive,positive
8395,0.2948132632976657,0.2852126873876016,0.41997404931473437,positive,neutral
8396,0.3623221460745478,0.3567718021097297,0.2809060518157224,negative,negative
8397,0.01027873415498638,0.7401257554218821,0.2495955104231288,neutral,positive
8398,0.326690735247735,0.5029882818212374,0.1703209829310275,neutral,neutral
8399,0.406128454798419,0.4413932004895521,0.15247834471202673,neutral,negative
8400,0.11841484018790238,0.0956965644846822,0.7858885953274153,positive,positive
8401,0.017799085597638625,0.12696446275232734,0.8552364516500326,positive,negative
8402,0.15196622981464386,0.4508472116436495,0.3971865585417075,neutral,neutral
8403,0.19113432177654985,0.060574145652241465,0.7482915325712085,positive,positive
8404,0.08680555100674443,0.6109169318159474,0.30227751717730555,neutral,neutral
8405,0.819060999456156,0.06010487120709007,0.120834129336751,negative,negative
8406,0.1950677916511932,0.29514210640224353,0.5097901019465612,positive,positive
8407,0.2023971746280431,0.6314548749249785,0.16614795044697683,neutral,neutral
8408,0.12099344170420244,0.26652232910838625,0.6124842291874137,positive,neutral
8409,0.15625786717399323,0.3371970697978978,0.5065450630281066,positive,neutral
8410,0.4437384954453939,0.4507560903743026,0.1055054141803049,neutral,negative
8411,0.02547656070543373,0.10117573429625043,0.8733477049983112,positive,positive
8412,0.8091390028204382,0.06825905026568499,0.1226019469138776,negative,negative
8413,0.8843409909516374,0.08230727620458457,0.03335173284378094,negative,negative
8414,0.4492704674226398,0.49184266532807436,0.058886867249287475,neutral,negative
8415,0.14262534194708254,0.38731709114484886,0.470057566908067,positive,positive
8416,0.24108337007871483,0.3784764554841879,0.38044017443709627,positive,positive
8417,0.06050298098634865,0.8189773807671538,0.12051963824649833,neutral,neutral
8418,0.5646273742500012,0.16783289016513941,0.26753973558486077,negative,positive
8419,0.02347744435731157,0.4978204848599455,0.4787020707827448,neutral,negative
8420,0.9867982831366905,0.007291942942792958,0.005909773920516767,negative,neutral
8421,0.23833941501830772,0.5650123150936591,0.1966482698880358,neutral,negative
8422,0.1310004344816052,0.00022675061544695757,0.8687728149029499,positive,negative
8423,0.3054330725182315,0.5927526387884317,0.10181428869333817,neutral,positive
8424,0.11334801134299753,0.5981439069714177,0.2885080816855844,neutral,neutral
8425,0.11792196020075857,0.3610409510477219,0.5210370887515194,positive,positive
8426,0.206595112560137,0.32270457193034036,0.47070031550952207,positive,positive
8427,0.7408466491197389,0.10611985715259994,0.1530334937276622,negative,negative
8428,0.037640154889650654,0.07343035167509306,0.8889294934352565,positive,positive
8429,0.05880057280208639,0.07049930037630181,0.8707001268216091,positive,positive
8430,0.023491727025133025,0.0179463355110548,0.9585619374638126,positive,positive
8431,0.44806125492786125,0.10377655047284198,0.44816219459929707,positive,positive
8432,0.15444003221221533,0.0637281147369163,0.7818318530508648,positive,positive
8433,0.7747450355126275,0.09391521630397416,0.131339748183401,negative,positive
8434,0.26391928232129624,0.13759588135420076,0.5984848363245037,positive,neutral
8435,0.08507871784137953,0.07410016168214172,0.8408211204764784,positive,positive
8436,0.041052851739936044,0.5136694149140418,0.4452777333460234,neutral,neutral
8437,0.17740470871171882,0.3180500722194733,0.5045452190688094,positive,positive
8438,0.1712909832196301,0.4817672275700993,0.3469417892102701,neutral,neutral
8439,0.04311503580878031,0.03914413979193196,0.9177408243992872,positive,positive
8440,0.6283229640116631,0.03758152363866649,0.3340955123496683,negative,positive
8441,0.3996935498723684,0.3790203499154992,0.22128610021213183,negative,neutral
8442,0.22509357720402048,0.06755294692099785,0.7073534758749844,positive,neutral
8443,0.01919851449456983,0.018071761375769275,0.9627297241296612,positive,negative
8444,0.206630738125675,0.433907811001619,0.35946145087270576,neutral,neutral
8445,0.0946567313234121,0.09215652388877953,0.8131867447878091,positive,negative
8446,3.0252909497145013e-06,3.6420009768255032e-06,0.9999933327080732,positive,positive
8447,0.3797430103581204,0.44700989012892517,0.1732470995129569,neutral,negative
8448,0.04861033554099727,0.06766096589318163,0.8837286985658274,positive,positive
8449,0.9558375238092444,0.03094322077486397,0.013219255415891138,negative,negative
8450,0.004906437531419498,0.005414339687303714,0.9896792227812761,positive,positive
8451,0.13955650128177186,0.20646734174081308,0.6539761569774151,positive,negative
8452,0.007004403097761446,0.23690502089080573,0.7560905760114311,positive,positive
8453,0.24113104162827093,0.005372880628321551,0.7534960777434143,positive,positive
8454,0.9432166505780463,0.02914966825437576,0.02763368116757844,negative,neutral
8455,0.41389797026528924,0.42495078020836385,0.16115124952634968,neutral,neutral
8456,0.03362977302325424,0.05224157477982912,0.9141286521969137,positive,positive
8457,0.8053585588074319,0.09208658059516493,0.1025548605974024,negative,negative
8458,0.27772181037672483,0.6290606042219689,0.09321758540130493,neutral,negative
8459,0.2527090189914102,0.026746602623050723,0.7205443783855425,positive,negative
8460,0.15885378472583367,0.25275182874392343,0.5883943865302398,positive,positive
8461,0.8211188440619633,0.03136460814572446,0.14751654779231213,negative,negative
8462,0.3447290902944942,0.49405519575532864,0.1612157139501781,neutral,neutral
8463,0.609858293226342,0.05582236789678316,0.33431933887687554,negative,negative
8464,0.02630458976546375,0.014605177038508776,0.9590902331960274,positive,positive
8465,0.6234332393233738,0.2281919884815329,0.14837477219509473,negative,negative
8466,0.04002191251813316,0.7468774807264815,0.21310060675539147,neutral,neutral
8467,0.06321297030500135,0.11534229560522412,0.8214447340897761,positive,positive
8468,0.07229194858653258,0.5543612682287231,0.3733467831847476,neutral,negative
8469,0.32126549981652525,0.5004391285111109,0.17829537167236287,neutral,neutral
8470,0.4699828612024932,0.38259692556704755,0.1474202132304604,negative,negative
8471,0.2546339529156562,0.4211450133325123,0.3242210337518319,neutral,neutral
8472,0.12561088380749597,0.0077754542907357335,0.8666136619017711,positive,positive
8473,0.15447612963176052,0.03065404647145108,0.8148698238967902,positive,neutral
8474,0.1016408589841279,0.1078168582430638,0.7905422827728089,positive,positive
8475,0.480887277704336,0.4150621597431611,0.10405056255249948,negative,negative
8476,0.38645321648564307,0.2387868782261885,0.3747599052881662,negative,neutral
8477,0.3035300245586156,0.2767153518351032,0.41975462360628185,positive,negative
8478,0.11546309569250254,0.4490814931594695,0.43545541114802766,neutral,positive
8479,0.0008145389067563124,0.0009496239543094892,0.9982358371389316,positive,positive
8480,0.05626713283005086,0.29151700111136014,0.6522158660585899,positive,positive
8481,0.5326583197693924,0.22877296146904386,0.23856871876156066,negative,positive
8482,0.2553366413564584,0.04350103223090455,0.7011623264126369,positive,positive
8483,0.2710350478989917,0.21973013325521512,0.5092348188457946,positive,negative
8484,0.1818770026352613,0.7637043614108266,0.05441863595391319,neutral,positive
8485,0.06506178668041339,0.04281960140400618,0.8921186119155806,positive,positive
8486,0.7783584623276858,0.004801415330689515,0.21684012234162572,negative,negative
8487,0.20596921094052645,0.11367552443584408,0.6803552646236285,positive,negative
8488,0.15671281099703294,0.7295632863012165,0.11372390270175337,neutral,neutral
8489,0.260703453357465,0.635132781969945,0.10416376467258763,neutral,negative
8490,0.2995087606656284,0.4012564445912077,0.29923479474316167,neutral,negative
8491,0.21445093605953783,0.4318453614603128,0.3537037024801478,neutral,positive
8492,0.09265740245330763,0.034594246775367876,0.8727483507713254,positive,positive
8493,0.35606824478197757,0.29910230919359376,0.34482944602442767,negative,neutral
8494,0.18514115946624052,0.228354552001337,0.586504288532421,positive,positive
8495,0.7117899951399593,0.20199997213416826,0.086210032725871,negative,negative
8496,0.5957131697545479,0.20797073970324712,0.1963160905422053,negative,negative
8497,0.6426361947691117,0.1286707308056902,0.22869307442519687,negative,negative
