,negative_prob,neutral_prob,positive_prob,predicted,true
8551,0.40427899498312786,0.23258049458499544,0.36314051043187523,negative,negative
8552,0.14069691691762798,0.04933547771932418,0.8099676053630482,positive,positive
8553,0.11435866820780903,0.3215421739916946,0.5640991578004955,positive,positive
8554,0.2364334032995919,0.22788199427535716,0.5356846024250509,positive,positive
8555,0.13694499462045975,0.31681419394265126,0.5462408114368881,positive,positive
8556,0.17904071940992225,0.17859667303241142,0.6423626075576663,positive,positive
8557,0.29820472575113677,0.3738207483899987,0.32797452585886544,neutral,positive
8558,0.12788991951780385,0.5166483724911028,0.3554617079910933,neutral,neutral
8559,0.3491300508038698,0.2634398331884761,0.3874301160076537,positive,neutral
8560,0.3545996477600473,0.2780703353702825,0.36733001686967115,positive,neutral
8561,0.3239826714878326,0.3107694708500989,0.3652478576620687,positive,positive
8562,0.23833738235909585,0.3540120425864801,0.40765057505442254,positive,positive
8563,0.3647117513937496,0.2522218346773628,0.38306641392888663,positive,negative
8564,0.02303742043854118,0.01638802699895186,0.9605745525625073,positive,positive
8565,0.12923116974894117,0.18362591874707673,0.6871429115039822,positive,positive
8566,0.20551461992391146,0.3637588151804733,0.430726564895617,positive,positive
8567,0.44756349846410454,0.28591452420312913,0.26652197733276595,negative,neutral
8568,0.20843653513828186,0.45260981603619277,0.3389536488255245,neutral,positive
8569,0.14052560329550529,0.29387207153873685,0.5656023251657576,positive,neutral
8570,0.11627459319284976,0.23702601854636834,0.646699388260782,positive,neutral
8571,0.2345101695414354,0.34147414003343446,0.424015690425131,positive,positive
8572,0.19609167107675252,0.3662541394316199,0.4376541894916288,positive,positive
8573,0.4684997283061107,0.3057393944077155,0.22576087728617233,negative,positive
8574,0.19591799720100858,0.37172994774426305,0.4323520550547282,positive,positive
8575,0.22961374276507335,0.36260321089990477,0.40778304633502177,positive,positive
8576,0.2865267108227306,0.4598116118469369,0.253661677330334,neutral,negative
8577,0.0960320242009758,0.05691056684524313,0.8470574089537806,positive,positive
8578,0.22333412327110094,0.20972490635275695,0.5669409703761418,positive,positive
8579,0.07243649069785998,0.1115432455781956,0.8160202637239453,positive,positive
8580,0.41614641437491484,0.15947913106205647,0.4243744545630291,positive,negative
8581,0.39129375559174034,0.25427754559669724,0.3544286988115629,negative,positive
8582,0.18034391047492712,0.41554616402108785,0.4041099255039853,neutral,neutral
8583,0.09931180555327597,0.10822884345287485,0.7924593509938485,positive,positive
8584,0.11277656049943408,0.152913372898045,0.73431006660252,positive,positive
8585,0.25574606262699046,0.22413514226964595,0.5201187951033647,positive,positive
8586,0.17999946252468607,0.2909485136356059,0.5290520238397082,positive,neutral
8587,0.12934710059617763,0.3067241343376604,0.5639287650661626,positive,positive
8588,0.16608964011292707,0.2814126717071598,0.5524976881799131,positive,negative
8589,0.26618166281216576,0.4331461392378824,0.30067219794995287,neutral,negative
8590,0.3542785048640214,0.24721151838937214,0.3985099767466052,positive,neutral
8591,0.8417625748715377,0.06317334641532837,0.09506407871313342,negative,neutral
8592,0.25289288253927217,0.28019479819854765,0.46691231926218024,positive,neutral
8593,0.35895980924535575,0.2863794384768383,0.35466075227780613,negative,negative
8594,0.13484880745710875,0.43285605093612295,0.4322951416067686,neutral,neutral
8595,0.3978733986297296,0.1715009362919696,0.43062566507830086,positive,negative
8596,0.26682276518128956,0.32299020304311044,0.4101870317755993,positive,negative
8597,0.43498608922259024,0.1264865211704263,0.4385273896069826,positive,positive
8598,0.19945080744919372,0.142501372429068,0.6580478201217372,positive,positive
8599,0.34258226958708576,0.0692401476726474,0.5881775827402672,positive,positive
8600,0.3923883634563382,0.4072704204162744,0.20034121612738817,neutral,negative
8601,0.062020402879352066,0.07765918787759774,0.8603204092430493,positive,positive
8602,0.25929922366224956,0.23381788833308723,0.5068828880046631,positive,neutral
8603,0.18845754988270436,0.4004867241217454,0.4110557259955494,positive,negative
8604,0.32173722828808166,0.30856741490421147,0.36969535680770665,positive,neutral
8605,0.29346380438644154,0.31982098788714036,0.38671520772641643,positive,positive
8606,0.504706149693051,0.27981732845175017,0.21547652185519747,negative,neutral
8607,0.27961334096149276,0.15537918647691104,0.5650074725615974,positive,positive
8608,0.35739077088988663,0.26511527506275845,0.3774939540473555,positive,negative
8609,0.11413201662130157,0.06673753073577053,0.8191304526429268,positive,neutral
8610,0.12664081215071119,0.24281686531336955,0.6305423225359188,positive,positive
8611,0.28892909822428575,0.3587959207844065,0.3522749809913074,neutral,neutral
8612,0.47590566215771185,0.30178326016769286,0.22231107767459546,negative,negative
8613,0.36407740097591307,0.27167419186420255,0.3642484071598847,positive,positive
8614,0.1008814769427027,0.07476059496897947,0.8243579280883191,positive,positive
8615,0.3097877773076636,0.24655716870002609,0.44365505399230865,positive,neutral
8616,0.18359816871163423,0.33880328985394687,0.4775985414344181,positive,neutral
8617,0.04310919777766934,0.037999624020281834,0.9188911782020486,positive,positive
8618,0.16983273999353726,0.27436346619558466,0.5558037938108774,positive,positive
8619,0.04103768375808025,0.0483929443142678,0.9105693719276527,positive,positive
8620,0.2262512780148775,0.22350428173774176,0.5502444402473793,positive,positive
8621,0.0805685172579307,0.28427163788187654,0.6351598448601937,positive,neutral
8622,0.3060260103168226,0.2549773788086494,0.4389966108745291,positive,positive
8623,0.1475675223593974,0.35096313742657326,0.5014693402140309,positive,positive
8624,0.13798239206243287,0.3561880945342194,0.5058295134033473,positive,positive
8625,0.10258727897323562,0.17167742820587972,0.725735292820885,positive,positive
8626,0.3190994774918713,0.36874843102052396,0.3121520914876039,neutral,neutral
8627,0.40866516027826266,0.3430637160954375,0.24827112362630008,negative,negative
8628,0.23903062132236014,0.2301140327814511,0.5308553458961892,positive,positive
8629,0.4493889177410644,0.27511471928250114,0.2754963629764359,negative,negative
8630,0.1252477292644318,0.09897875423187422,0.7757735165036937,positive,positive
8631,0.1871853359710286,0.3302485025663508,0.4825661614626191,positive,positive
8632,0.5394420625326493,0.25215386806539736,0.20840406940195355,negative,negative
8633,0.2278314632927966,0.20899768091727358,0.5631708557899303,positive,positive
8634,0.33337744674484165,0.24336779288196964,0.42325476037318865,positive,positive
8635,0.1762620981443379,0.1306710280670984,0.6930668737885636,positive,positive
8636,0.3764529773198839,0.13585733659166194,0.4876896860884554,positive,negative
8637,0.17835532717903646,0.25606576458019004,0.5655789082407737,positive,positive
8638,0.315686097957477,0.34991375553454135,0.3344001465079815,neutral,negative
8639,0.08839053915359874,0.14229286255543225,0.7693165982909705,positive,positive
8640,0.4425536063896962,0.2661117748284323,0.2913346187818701,negative,neutral
8641,0.4299685400976986,0.22244855967277688,0.3475829002295261,negative,negative
8642,0.1429758393205834,0.053651797592458375,0.8033723630869574,positive,positive
8643,0.32443026929091184,0.32748861069830804,0.34808112001078134,positive,positive
8644,0.12757703058488418,0.24907280565767503,0.6233501637574395,positive,positive
8645,0.5008944063842508,0.13521335196233028,0.3638922416534194,negative,positive
8646,0.22423517911658153,0.25226371382256246,0.5235011070608551,positive,positive
8647,0.2774312373515857,0.2610118978434683,0.4615568648049476,positive,neutral
8648,0.25289288253927217,0.28019479819854765,0.46691231926218024,positive,neutral
8649,0.17248355167113827,0.48408553006992894,0.3434309182589334,neutral,positive
8650,0.31099946000743905,0.261049027573837,0.4279515124187233,positive,neutral
8651,0.3094565888987087,0.26252021515132706,0.4280231959499625,positive,neutral
8652,0.11746921530484974,0.17261103461387886,0.7099197500812724,positive,positive
8653,0.33181085335099925,0.36420589527706104,0.3039832513719409,neutral,neutral
8654,0.3633052630980809,0.11924154784669044,0.5174531890552294,positive,positive
8655,0.2102821868882823,0.33946992463625997,0.4502478884754567,positive,negative
8656,0.38323274851199146,0.3167079881751988,0.30005926331280935,negative,positive
8657,0.24474598956415464,0.28496270534628954,0.47029130508955536,positive,negative
8658,0.4221912452560349,0.09424402211273726,0.4835647326312276,positive,positive
8659,0.40836853032662485,0.18523466729669844,0.40639680237667675,negative,negative
8660,0.23814929154593922,0.2540024587288335,0.5078482497252276,positive,positive
8661,0.05282293996754775,0.1321544070256488,0.8150226530068037,positive,positive
8662,0.19397243813587658,0.3653900989101326,0.4406374629539904,positive,neutral
8663,0.06355069625678356,0.16693339798603232,0.7695159057571824,positive,positive
8664,0.16505046897113584,0.5173300246398603,0.31761950638900416,neutral,neutral
8665,0.2625327078366112,0.18386631919142093,0.5536009729719665,positive,positive
8666,0.16843974523060634,0.14207392702727772,0.6894863277421176,positive,positive
8667,0.21290096110873802,0.2593228538053015,0.5277761850859598,positive,neutral
8668,0.20455787713314538,0.29114133900478023,0.5043007838620744,positive,negative
8669,0.27685196395353273,0.2722116528119278,0.45093638323453855,positive,neutral
8670,0.2068542660494955,0.27190240888070283,0.5212433250698013,positive,neutral
8671,0.2657999782541838,0.1649529539744603,0.5692470677713547,positive,neutral
8672,0.18187809414116485,0.1630694794944252,0.6550524263644085,positive,positive
8673,0.23403157737776759,0.1879174257443813,0.5780509968778507,positive,positive
8674,0.22856932440432745,0.34155148184095113,0.42987919375472006,positive,neutral
8675,0.1777194008331801,0.09175438710562286,0.7305262120611974,positive,positive
8676,0.15163824469068307,0.1539893522481294,0.6943724030611875,positive,positive
8677,0.24881275861819574,0.1720376374116947,0.5791496039701106,positive,negative
8678,0.13441707189783836,0.13750492432909672,0.7280780037730664,positive,positive
8679,0.02964564307776149,0.014612976970871763,0.9557413799513662,positive,positive
8680,0.3172281102133005,0.3858554582991052,0.2969164314875937,neutral,negative
8681,0.07592486205636735,0.22877852320468164,0.6952966147389512,positive,positive
8682,0.6281868299515472,0.10289310108049138,0.26892006896796095,negative,negative
8683,0.20031402134885762,0.39498059746025854,0.40470538119088445,positive,neutral
8684,0.5726301495860603,0.18237130508352742,0.24499854533041365,negative,negative
8685,0.29867896883214967,0.5066971130104295,0.19462391815742078,neutral,neutral
8686,0.14904196082878055,0.41062869591654116,0.4403293432546786,positive,negative
8687,0.3186167011419832,0.2991586461418006,0.38222465271621614,positive,negative
8688,0.14327523120862806,0.13520714344166584,0.7215176253497063,positive,positive
8689,0.15727393724126987,0.2676123071092448,0.5751137556494855,positive,negative
8690,0.22914268246921674,0.26813119788167983,0.5027261196491035,positive,neutral
8691,0.1729383812669333,0.26170936804120243,0.5653522506918637,positive,positive
8692,0.6659988823790833,0.11550191056910751,0.2184992070518094,negative,negative
8693,0.262231099821949,0.21842373452933161,0.5193451656487195,positive,negative
8694,0.12501604359847068,0.1808083432604732,0.6941756131410561,positive,positive
8695,0.23664979339709813,0.30793821054236514,0.4554119960605369,positive,negative
8696,0.18894888568499663,0.3026309629438512,0.5084201513711536,positive,positive
8697,0.3945282659916778,0.28976537871549757,0.31570635529282304,negative,negative
8698,0.3986676179122333,0.33820568050950905,0.2631267015782568,negative,negative
8699,0.2134858678663227,0.3219383752821733,0.4645757568515034,positive,neutral
8700,0.30321658189008643,0.4289317128668037,0.2678517052431093,neutral,neutral
8701,0.11712515308160698,0.2864590062720166,0.5964158406463747,positive,positive
8702,0.2506767163399018,0.3835517731255478,0.365771510534551,neutral,neutral
8703,0.28023907108965623,0.41585973989643715,0.30390118901390684,neutral,neutral
8704,0.19644460200653432,0.30110626485788083,0.5024491331355839,positive,neutral
8705,0.3611998220371228,0.23840540287517054,0.4003947750877055,positive,positive
8706,0.03779711252640014,0.015516976204360928,0.946685911269239,positive,positive
8707,0.3457467469011765,0.27771550667967393,0.37653774641914817,positive,negative
8708,0.3552354036164694,0.49365224040690636,0.15111235597662576,neutral,neutral
8709,0.3958689291766874,0.24854089996090206,0.35559017086240996,negative,neutral
8710,0.16782483576618853,0.3608832811153313,0.47129188311848,positive,neutral
8711,0.0466990645791246,0.018914659509496463,0.9343862759113793,positive,positive
8712,0.25139969339551427,0.24793165967419298,0.5006686469302929,positive,neutral
8713,0.5043599874652032,0.25297830448337905,0.24266170805141654,negative,neutral
8714,0.15872742216602023,0.4211381970426668,0.420134380791313,neutral,neutral
8715,0.22459139177202925,0.2863722000484368,0.48903640817953536,positive,positive
8716,0.06374001474607724,0.16961752824131449,0.7666424570126088,positive,positive
8717,0.04083570197617635,0.027057337996887722,0.9321069600269358,positive,positive
8718,0.344316479500261,0.27297297908631435,0.3827105414134261,positive,negative
8719,0.18253188883085925,0.34494432530204827,0.472523785867093,positive,positive
8720,0.3497347157694669,0.1137444238037783,0.5365208604267541,positive,negative
8721,0.270176393300643,0.30934434369229,0.4204792630070673,positive,negative
8722,0.4138593390797257,0.2570625835984001,0.3290780773218738,negative,positive
8723,0.27229396745485207,0.4132662187316561,0.3144398138134909,neutral,neutral
