,negative_prob,neutral_prob,positive_prob,predicted,true
7719,0.23186043665651862,0.26585847850307426,0.5022810848404072,positive,positive
7720,0.3438327205500568,0.3310050921128034,0.32516218733713986,negative,positive
7721,0.3363729388436693,0.3561184723832747,0.3075085887730561,neutral,neutral
7722,0.33653224475935417,0.35595210846389513,0.3075156467767508,neutral,positive
7723,0.335175373662675,0.3563488745709057,0.30847575176641945,neutral,positive
7724,0.22251346773463315,0.3337995938928472,0.4436869383725198,positive,positive
7725,0.3399304132006602,0.3548222525960537,0.3052473342032863,neutral,negative
7726,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
7727,0.34893117631527976,0.34719012618667977,0.3038786974980404,negative,negative
7728,0.3348436593016596,0.3572137109022373,0.3079426297961032,neutral,positive
7729,0.33633144770865236,0.3561301467084844,0.30753840558286344,neutral,neutral
7730,0.27426931398343074,0.4475322113779494,0.2781984746386204,neutral,neutral
7731,0.3346011837697731,0.3574071037572683,0.30799171247295876,neutral,neutral
7732,0.3350840845844891,0.35745248637375,0.30746342904176116,neutral,neutral
7733,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7734,0.3346337742300424,0.3575153928692225,0.3078508329007353,neutral,neutral
7735,0.32687669567333977,0.3537849461517524,0.31933835817490797,neutral,positive
7736,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7737,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7738,0.33213831527936183,0.3567542144235676,0.3111074702970707,neutral,positive
7739,0.25625903937627537,0.2972449406833847,0.44649601994034016,positive,neutral
7740,0.23208975368325258,0.2662125814640604,0.5016976648526872,positive,neutral
7741,0.34503756172154026,0.3506921862670536,0.30427025201140645,neutral,negative
7742,0.4854760464327246,0.27322604969857905,0.24129790386869682,negative,negative
7743,0.3267024476646398,0.34924014891296057,0.3240574034223997,neutral,positive
7744,0.3370150943162593,0.352419217721812,0.3105656879619286,neutral,neutral
7745,0.33487948239882404,0.35710455055176926,0.30801596704940676,neutral,neutral
7746,0.21296953727383103,0.2364570494533468,0.5505734132728223,positive,positive
7747,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7748,0.21532846604059816,0.2344749259157479,0.5501966080436539,positive,positive
7749,0.32211137708349835,0.34054151809693517,0.33734710481956665,neutral,positive
7750,0.4221247519341153,0.30487779949568594,0.27299744857019875,negative,negative
7751,0.35130477109971653,0.34860707917226164,0.3000881497280218,negative,neutral
7752,0.22898152241230812,0.2774600959637413,0.49355838162395077,positive,neutral
7753,0.258294820635351,0.4562214645991398,0.28548371476550904,neutral,neutral
7754,0.2511152525857697,0.29617104267838895,0.45271370473584127,positive,neutral
7755,0.41740942012638305,0.3061380472787076,0.2764525325949096,negative,neutral
7756,0.33684808636147545,0.3556384207096632,0.3075134929288614,neutral,positive
7757,0.38600920175507136,0.2325217519258023,0.3814690463191264,negative,positive
7758,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7759,0.33461907976954414,0.35795041152356044,0.3074305087068956,neutral,neutral
7760,0.33555822284381565,0.35642435683842355,0.308017420317761,neutral,positive
7761,0.23190346300343306,0.25168092856658625,0.5164156084299805,positive,negative
7762,0.3858803218308559,0.31350771565513813,0.3006119625140062,negative,negative
7763,0.35146863278106716,0.3482403216224577,0.3002910455964753,negative,negative
7764,0.295830134618159,0.4194713099021146,0.2846985554797266,neutral,positive
7765,0.3324869423508759,0.3610082250590826,0.3065048325900418,neutral,positive
7766,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7767,0.33482767728468205,0.35666850190972865,0.30850382080558936,neutral,neutral
7768,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7769,0.3824969386740933,0.2732536991835062,0.34424936214240065,negative,positive
7770,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
7771,0.23664508429723083,0.2715690318689175,0.49178588383385186,positive,negative
7772,0.2086779498204848,0.22880843582221524,0.5625136143573001,positive,positive
7773,0.3370812170997706,0.35511892768574344,0.30779985521448616,neutral,neutral
7774,0.34720354827168776,0.32924426455373446,0.3235521871745776,negative,negative
7775,0.3380277383309666,0.35511387709850767,0.3068583845705259,neutral,negative
7776,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7777,0.3639792728939669,0.35831373721677623,0.27770698988925746,negative,neutral
7778,0.3233827899791446,0.37336163486583585,0.3032555751550198,neutral,neutral
7779,0.333866144990344,0.3523394528287384,0.313794402180918,neutral,negative
7780,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7781,0.29520325726774554,0.38179796650625586,0.3229987762259983,neutral,neutral
7782,0.2340278562746037,0.2534466953237505,0.5125254484016457,positive,positive
7783,0.5030347069531241,0.26388063846127807,0.2330846545855975,negative,negative
7784,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
7785,0.23200387100004324,0.30695234775720864,0.46104378124274803,positive,positive
7786,0.3354150819930352,0.35651299167934947,0.30807192632761554,neutral,neutral
7787,0.36813863959990983,0.3353430597350243,0.29651830066506574,negative,negative
7788,0.2882650974397882,0.31035581789348893,0.4013790846667229,positive,positive
7789,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
7790,0.23162341622401553,0.2555669891714674,0.512809594604517,positive,positive
7791,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7792,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7793,0.3348359523773855,0.3570276522298789,0.30813639539273585,neutral,negative
7794,0.23916518636709985,0.2782345662590445,0.48260024737385576,positive,positive
7795,0.33422461018653304,0.3542432755399097,0.3115321142735575,neutral,neutral
7796,0.4041882286013161,0.31914426187751277,0.2766675095211716,negative,positive
7797,0.33196672938999416,0.3543539917406276,0.3136792788693784,neutral,positive
7798,0.3347886417378084,0.35606301364293225,0.3091483446192596,neutral,neutral
7799,0.31675439249823956,0.387611789514081,0.2956338179876802,neutral,neutral
7800,0.23186043665651862,0.26585847850307426,0.5022810848404072,positive,positive
7801,0.2119196693876938,0.23322318785413104,0.5548571427581751,positive,positive
7802,0.48570752415348045,0.2942772276150104,0.22001524823150942,negative,negative
7803,0.5110189987777338,0.2499123579876689,0.2390686432345969,negative,negative
7804,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7805,0.3343056532157159,0.35632293578253416,0.30937141100175,neutral,neutral
7806,0.25398567644242886,0.4738879949298893,0.272126328627682,neutral,neutral
7807,0.3634576066444106,0.30343881821268404,0.33310357514290534,negative,positive
7808,0.3345562433274714,0.3570608220730774,0.3083829345994515,neutral,positive
7809,0.33369536888427337,0.31886818188408067,0.3474364492316455,positive,neutral
7810,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
7811,0.33627370384899885,0.3557741177200083,0.307952178430993,neutral,negative
7812,0.33636643172138225,0.35604502809519645,0.3075885401834215,neutral,negative
7813,0.20985930127483718,0.24212928292456473,0.5480114158005981,positive,positive
7814,0.2309889919318978,0.2508159401150848,0.5181950679530171,positive,positive
7815,0.3464195367790722,0.329928460076211,0.3236520031447164,negative,neutral
7816,0.4320114031885426,0.2998333681467522,0.2681552286647049,negative,negative
7817,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7818,0.33705594282492446,0.3557385105878464,0.3072055465872293,neutral,neutral
7819,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7820,0.33627370384899885,0.3557741177200083,0.307952178430993,neutral,neutral
7821,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
7822,0.2284465064900602,0.27902190986020464,0.4925315836497354,positive,positive
7823,0.33495483280420674,0.35675023985000615,0.3082949273457872,neutral,positive
7824,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
7825,0.29890286083307166,0.29466466249247153,0.40643247667445687,positive,neutral
7826,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7827,0.33585513879673773,0.3555753240644574,0.3085695371388051,neutral,neutral
7828,0.24845862667550944,0.3348021446906354,0.41673922863385476,positive,positive
7829,0.2307959164494844,0.25056281694985316,0.518641266600662,positive,neutral
7830,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7831,0.17718552431142348,0.3056864567562784,0.5171280189322977,positive,neutral
7832,0.48082491847090086,0.27861409220472205,0.2405609893243775,negative,neutral
7833,0.31874818467088173,0.38366785728175956,0.2975839580473596,neutral,positive
7834,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7835,0.3317435448118512,0.3517259382391399,0.3165305169490091,neutral,negative
7836,0.33194547965748517,0.352197629290621,0.3158568910518939,neutral,negative
7837,0.31874818467088173,0.38366785728175956,0.2975839580473596,neutral,positive
7838,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
7839,0.4356648716105219,0.2959920783162067,0.26834305007327136,negative,neutral
7840,0.346133981941828,0.32722075407714396,0.326645263981028,negative,positive
7841,0.31885371259086753,0.38154722341690517,0.29959906399222824,neutral,negative
7842,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7843,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7844,0.32126408772708476,0.3477688682305109,0.33096704404240473,neutral,positive
7845,0.4854760464327246,0.27322604969857905,0.24129790386869682,negative,negative
7846,0.3167701831923069,0.3882215889084445,0.29500822789924924,neutral,neutral
7847,0.32509113988040356,0.371222351079963,0.3036865090396339,neutral,positive
7848,0.28432918209466757,0.2738532569411007,0.44181756096423236,positive,positive
7849,0.36056229388108396,0.35986745828685834,0.2795702478320582,negative,neutral
7850,0.3320671853102343,0.3555637910922291,0.3123690235975368,neutral,negative
7851,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7852,0.5628820987656502,0.22041112171856797,0.21670677951578154,negative,negative
7853,0.2626622364993867,0.2610375693756966,0.47630019412491664,positive,positive
7854,0.33627370384899885,0.3557741177200083,0.307952178430993,neutral,positive
7855,0.31294026142450837,0.34114824283128464,0.3459114957442071,positive,positive
7856,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7857,0.2650001229998098,0.2862259602746837,0.44877391672550654,positive,positive
7858,0.2153880169674345,0.23363286369195105,0.5509791193406143,positive,positive
7859,0.25332146087383295,0.282818060565543,0.46386047856062373,positive,positive
7860,0.341442021358437,0.355092381849884,0.3034655967916793,neutral,positive
7861,0.3142467921687087,0.344952212179309,0.3408009956519819,neutral,neutral
7862,0.33445751655688605,0.35593305560142724,0.3096094278416869,neutral,neutral
7863,0.31141905896957384,0.3172196293602386,0.37136131167018765,positive,positive
7864,0.3513662909809388,0.3499133114155875,0.2987203976034737,negative,negative
7865,0.3339669959282162,0.35732519760798803,0.30870780646379603,neutral,negative
7866,0.3319092688855106,0.35542516050859346,0.3126655706058959,neutral,positive
7867,0.5118043613285763,0.22848131445905026,0.2597143242123731,negative,positive
7868,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
7869,0.2536217772676988,0.27474537869002813,0.47163284404227324,positive,positive
7870,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7871,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7872,0.2529643711092674,0.2615923887706471,0.4854432401200855,positive,neutral
7873,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
7874,0.23235845488565318,0.2584390261871652,0.5092025189271816,positive,positive
7875,0.29144097617961334,0.3436722417950072,0.36488678202537905,positive,positive
7876,0.4945413869885186,0.2496448109989716,0.2558138020125096,negative,negative
7877,0.335175373662675,0.3563488745709057,0.30847575176641945,neutral,negative
7878,0.22289102807110744,0.28081690084680233,0.49629207108209006,positive,positive
7879,0.3205944156330146,0.38054691774024213,0.29885866662674415,neutral,positive
7880,0.23644082151863735,0.2785654679594573,0.48499371052190554,positive,positive
7881,0.335175373662675,0.3563488745709057,0.30847575176641945,neutral,negative
7882,0.2554226077313419,0.2634693759758447,0.48110801629281336,positive,positive
7883,0.3331385047764983,0.35657513242439826,0.3102863627991036,neutral,positive
7884,0.29774460269016545,0.31380841878006444,0.3884469785297701,positive,positive
7885,0.2319091051997575,0.29968793701266405,0.4684029577875786,positive,positive
7886,0.33684808636147545,0.3556384207096632,0.3075134929288614,neutral,neutral
7887,0.3326784924272047,0.355008432558133,0.31231307501466227,neutral,positive
7888,0.33148204957401045,0.364500714265809,0.30401723616018095,neutral,positive
7889,0.4808906758359707,0.2691041852225165,0.2500051389415131,negative,negative
7890,0.334967003064055,0.3571313311602553,0.30790166577568984,neutral,positive
7891,0.32846110342386237,0.3687222616007864,0.3028166349753516,neutral,negative
7892,0.29521455934736324,0.3408976937406686,0.3638877469119679,positive,positive
7893,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
7894,0.3365182885457102,0.3553798115041665,0.3081018999501236,neutral,neutral
7895,0.46724810472542755,0.2764545750586018,0.2562973202159707,negative,negative
7896,0.29249626143553,0.3211332917768014,0.38637044678766863,positive,neutral
7897,0.48819825814512197,0.25163726269679787,0.26016447915808005,negative,negative
7898,0.3351637673248664,0.35673596237370436,0.3081002703014294,neutral,positive
7899,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7900,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
